2020.03.03,12:00,1.11199,1.11314,1.11068,1.11104,3623
2020.03.03,13:00,1.11102,1.11291,1.11001,1.11266,3815
2020.03.03,14:00,1.11265,1.11387,1.11100,1.11123,3249
2020.03.03,15:00,1.11125,1.11197,1.11062,1.11134,3111
2020.03.03,16:00,1.11136,1.11341,1.11042,1.11177,4932
2020.03.03,17:00,1.11176,1.11249,1.10951,1.11190,5448
2020.03.03,18:00,1.11191,1.11287,1.11154,1.11255,4341
2020.03.03,19:00,1.11255,1.12130,1.11255,1.11792,10271
2020.03.03,20:00,1.11797,1.11809,1.11405,1.11747,6477
2020.03.03,21:00,1.11746,1.11773,1.11469,1.11587,4394
2020.03.03,22:00,1.11590,1.11865,1.11585,1.11847,3916
2020.03.03,23:00,1.11848,1.11948,1.11740,1.11758,5742
2020.03.04,00:00,1.11757,1.11841,1.11715,1.11802,3786
2020.03.04,01:00,1.11800,1.11821,1.11673,1.11710,1409
2020.03.04,02:00,1.11707,1.11772,1.11678,1.11687,661
2020.03.04,03:00,1.11686,1.11851,1.11686,1.11763,1673
2020.03.04,04:00,1.11763,1.11798,1.11683,1.11726,1780
2020.03.04,05:00,1.11726,1.11745,1.11622,1.11664,2194
2020.03.04,06:00,1.11664,1.11710,1.11612,1.11654,1624
2020.03.04,07:00,1.11653,1.11666,1.11596,1.11608,1702
2020.03.04,08:00,1.11608,1.11634,1.11552,1.11611,1006
2020.03.04,09:00,1.11611,1.11636,1.11562,1.11567,1075
2020.03.04,10:00,1.11567,1.11585,1.11433,1.11528,1789
2020.03.04,11:00,1.11532,1.11597,1.11450,1.11593,3451
2020.03.04,12:00,1.11592,1.11875,1.11584,1.11648,4666
2020.03.04,13:00,1.11648,1.11725,1.11520,1.11566,3542
2020.03.04,14:00,1.11566,1.11668,1.11358,1.11363,3854
2020.03.04,15:00,1.11364,1.11547,1.11362,1.11472,2768
2020.03.04,16:00,1.11473,1.11478,1.11093,1.11114,3286
2020.03.04,17:00,1.11114,1.11327,1.11114,1.11252,3329
2020.03.04,18:00,1.11252,1.11269,1.10953,1.11188,5054
2020.03.04,19:00,1.11183,1.11423,1.11000,1.11395,5789
2020.03.04,20:00,1.11393,1.11453,1.11222,1.11291,4424
2020.03.04,21:00,1.11291,1.11328,1.11192,1.11236,2750
2020.03.04,22:00,1.11236,1.11372,1.11232,1.11314,2030
2020.03.04,23:00,1.11314,1.11421,1.11286,1.11388,2474
2020.03.05,00:00,1.11388,1.11422,1.11314,1.11370,1956
2020.03.05,01:00,1.11364,1.11380,1.11309,1.11336,945
2020.03.05,02:00,1.11340,1.11347,1.11300,1.11331,520
2020.03.05,03:00,1.11331,1.11398,1.11319,1.11381,1234
2020.03.05,04:00,1.11381,1.11425,1.11327,1.11374,1582
2020.03.05,05:00,1.11374,1.11384,1.11336,1.11368,1323
2020.03.05,06:00,1.11368,1.11430,1.11368,1.11417,960
2020.03.05,07:00,1.11418,1.11435,1.11371,1.11382,784
2020.03.05,08:00,1.11382,1.11391,1.11357,1.11384,651
2020.03.05,09:00,1.11384,1.11400,1.11338,1.11346,768
2020.03.05,10:00,1.11346,1.11390,1.11312,1.11326,1091
2020.03.05,11:00,1.11326,1.11394,1.11195,1.11230,2260
2020.03.05,12:00,1.11230,1.11399,1.11217,1.11370,3435
2020.03.05,13:00,1.11370,1.11740,1.11320,1.11733,3403
2020.03.05,14:00,1.11733,1.11774,1.11626,1.11700,2863
2020.03.05,15:00,1.11700,1.11836,1.11565,1.11831,2960
2020.03.05,16:00,1.11831,1.11999,1.11793,1.11884,3618
2020.03.05,17:00,1.11883,1.11984,1.11792,1.11866,4283
2020.03.05,18:00,1.11862,1.12014,1.11778,1.11909,4307
2020.03.05,19:00,1.11904,1.11970,1.11669,1.11876,5255
2020.03.05,20:00,1.11877,1.12049,1.11791,1.12016,4012
2020.03.05,21:00,1.12016,1.12164,1.11844,1.12139,4101
2020.03.05,22:00,1.12141,1.12177,1.11977,1.11995,3316
2020.03.05,23:00,1.11996,1.12039,1.11918,1.12004,2714
2020.03.06,00:00,1.12004,1.12296,1.11937,1.12279,3612
2020.03.06,01:00,1.12282,1.12447,1.12248,1.12371,1684
2020.03.06,02:00,1.12370,1.12399,1.12265,1.12302,1220
2020.03.06,03:00,1.12302,1.12361,1.12223,1.12225,1227
2020.03.06,04:00,1.12225,1.12281,1.12113,1.12200,2159
2020.03.06,05:00,1.12201,1.12461,1.12184,1.12452,2127
2020.03.06,06:00,1.12456,1.12487,1.12303,1.12319,2205
2020.03.06,07:00,1.12319,1.12341,1.12259,1.12335,1701
2020.03.06,08:00,1.12333,1.12390,1.12298,1.12308,1097
2020.03.06,09:00,1.12308,1.12364,1.12280,1.12283,1014
2020.03.06,10:00,1.12283,1.12371,1.12190,1.12280,2322
2020.03.06,11:00,1.12278,1.12377,1.12235,1.12346,3233
2020.03.06,12:00,1.12341,1.12785,1.12288,1.12722,5476
2020.03.06,13:00,1.12722,1.12953,1.12679,1.12938,4946
2020.03.06,14:00,1.12938,1.13240,1.12927,1.13163,6863
2020.03.06,15:00,1.13163,1.13405,1.13116,1.13324,5567
2020.03.06,16:00,1.13324,1.13324,1.13053,1.13162,4394
2020.03.06,17:00,1.13161,1.13379,1.13054,1.13230,6217
2020.03.06,18:00,1.13226,1.13546,1.13180,1.13489,7149
2020.03.06,19:00,1.13487,1.13545,1.12871,1.13100,9547
2020.03.06,20:00,1.13100,1.13296,1.13055,1.13192,5359
2020.03.06,21:00,1.13192,1.13278,1.12881,1.13053,4331
2020.03.06,22:00,1.13053,1.13114,1.12910,1.12983,4390
2020.03.06,23:00,1.12984,1.13188,1.12936,1.13178,4124
2020.03.07,00:00,1.13177,1.13256,1.13007,1.13060,5848
2020.03.07,01:00,1.13059,1.13111,1.12888,1.12901,1485
2020.03.09,02:00,1.13469,1.13944,1.13397,1.13867,4358
2020.03.09,03:00,1.13867,1.13966,1.13664,1.13876,3728
2020.03.09,04:00,1.13876,1.13876,1.13590,1.13599,3445
2020.03.09,05:00,1.13600,1.14964,1.13558,1.14279,5679
2020.03.09,06:00,1.14279,1.14603,1.13861,1.13972,6443
2020.03.09,07:00,1.13973,1.14271,1.13703,1.14159,6011
2020.03.09,08:00,1.14159,1.14232,1.13971,1.14008,3978
2020.03.09,09:00,1.14008,1.14246,1.13808,1.13815,3280
2020.03.09,10:00,1.13815,1.14091,1.13810,1.13996,3949
2020.03.09,11:00,1.13996,1.14752,1.13996,1.14381,11694
2020.03.09,12:00,1.14381,1.14396,1.13896,1.14020,11673
2020.03.09,13:00,1.14020,1.14061,1.13652,1.13911,8462
2020.03.09,14:00,1.13910,1.14384,1.13895,1.14236,7930
2020.03.09,15:00,1.14236,1.14290,1.14084,1.14244,9624
2020.03.09,16:00,1.14244,1.14383,1.14025,1.14352,11479
2020.03.09,17:00,1.14352,1.14841,1.13749,1.14004,16475
2020.03.09,18:00,1.14003,1.14465,1.13992,1.14340,18039
2020.03.09,19:00,1.14340,1.14456,1.14116,1.14192,11458
2020.03.09,20:00,1.14192,1.14729,1.14136,1.14703,10395
2020.03.09,21:00,1.14703,1.14786,1.14427,1.14624,8471
2020.03.09,22:00,1.14624,1.14724,1.14267,1.14607,9197
2020.03.09,23:00,1.14608,1.14659,1.14348,1.14516,6634
2020.03.10,00:00,1.14516,1.14655,1.14389,1.14409,3552
2020.03.10,01:00,1.14342,1.14549,1.14209,1.14358,1373
2020.03.10,02:00,1.14358,1.14574,1.14319,1.14377,2736
2020.03.10,03:00,1.14378,1.14380,1.13942,1.13985,3687
2020.03.10,04:00,1.13985,1.14246,1.13762,1.13846,5252
2020.03.10,05:00,1.13845,1.14134,1.13713,1.14063,4869
2020.03.10,06:00,1.14064,1.14135,1.13966,1.14090,2494
2020.03.10,07:00,1.14090,1.14140,1.13884,1.13945,2780
2020.03.10,08:00,1.13944,1.13986,1.13738,1.13745,3593
2020.03.10,09:00,1.13747,1.13762,1.13315,1.13410,6926
2020.03.10,10:00,1.13411,1.13730,1.13385,1.13399,9221
2020.03.10,11:00,1.13399,1.13862,1.13372,1.13813,12739
2020.03.10,12:00,1.13813,1.14007,1.13573,1.13596,12217
2020.03.10,13:00,1.13596,1.13728,1.13429,1.13506,8733
2020.03.10,14:00,1.13505,1.13564,1.13356,1.13527,8233
2020.03.10,15:00,1.13526,1.13657,1.13450,1.13594,8195
2020.03.10,16:00,1.13595,1.13893,1.13541,1.13796,12403
2020.03.10,17:00,1.13795,1.13938,1.13662,1.13717,12555
2020.03.10,18:00,1.13717,1.13765,1.13497,1.13704,9778
2020.03.10,19:00,1.13707,1.13855,1.13365,1.13417,13403
2020.03.10,20:00,1.13414,1.13582,1.12959,1.13054,15417
2020.03.10,21:00,1.13056,1.13273,1.13025,1.13157,10837
2020.03.10,22:00,1.13157,1.13305,1.12852,1.12950,9916
2020.03.10,23:00,1.12950,1.13019,1.12743,1.12998,10604
2020.03.11,00:00,1.12999,1.13070,1.12816,1.12825,2887
2020.03.11,01:00,1.12808,1.12936,1.12754,1.12905,864
2020.03.11,02:00,1.12905,1.13093,1.12853,1.13079,2221
2020.03.11,03:00,1.13079,1.13229,1.12997,1.13132,2315
2020.03.11,04:00,1.13133,1.13252,1.13011,1.13179,3677
2020.03.11,05:00,1.13180,1.13279,1.13092,1.13234,3412
2020.03.11,06:00,1.13234,1.13280,1.13154,1.13242,2540
2020.03.11,07:00,1.13242,1.13379,1.13188,1.13289,2524
2020.03.11,08:00,1.13289,1.13384,1.13277,1.13370,1715
2020.03.11,09:00,1.13370,1.13512,1.13369,1.13503,2744
2020.03.11,10:00,1.13503,1.13647,1.13438,1.13632,5611
2020.03.11,11:00,1.13632,1.13662,1.13264,1.13282,10956
2020.03.11,12:00,1.13283,1.13329,1.13090,1.13129,9791
2020.03.11,13:00,1.13129,1.13331,1.13013,1.13037,8075
2020.03.11,14:00,1.13038,1.13288,1.13037,1.13268,5534
2020.03.11,15:00,1.13268,1.13390,1.13228,1.13288,5558
2020.03.11,16:00,1.13288,1.13513,1.13257,1.13391,7203
2020.03.11,17:00,1.13390,1.13516,1.13308,1.13449,6608
2020.03.11,18:00,1.13449,1.13484,1.13068,1.13071,7658
2020.03.11,19:00,1.13068,1.13089,1.12572,1.12800,8181
2020.03.11,20:00,1.12797,1.12807,1.12603,1.12686,7175
2020.03.11,21:00,1.12685,1.12884,1.12666,1.12845,7056
2020.03.11,22:00,1.12845,1.12878,1.12717,1.12816,6412
2020.03.11,23:00,1.12815,1.12825,1.12685,1.12725,8868
2020.03.12,00:00,1.12725,1.12796,1.12682,1.12682,2357
2020.03.12,01:00,1.12682,1.12689,1.12500,1.12607,906
2020.03.12,02:00,1.12602,1.12663,1.12543,1.12585,2272
2020.03.12,03:00,1.12585,1.12629,1.12541,1.12613,2925
2020.03.12,04:00,1.12613,1.12760,1.12594,1.12714,3153
2020.03.12,05:00,1.12714,1.13332,1.12662,1.13189,8852
2020.03.12,06:00,1.13189,1.13314,1.13055,1.13209,7500
2020.03.12,07:00,1.13207,1.13209,1.13075,1.13130,4166
2020.03.12,08:00,1.13130,1.13135,1.12854,1.12959,4996
2020.03.12,09:00,1.12957,1.12990,1.12911,1.12930,2653
2020.03.12,10:00,1.12930,1.12975,1.12854,1.12925,5093
2020.03.12,11:00,1.12926,1.13195,1.12889,1.13119,8360
2020.03.12,12:00,1.13119,1.13128,1.12536,1.12674,7450
2020.03.12,13:00,1.12675,1.12776,1.12371,1.12448,6208
2020.03.12,14:00,1.12438,1.12457,1.12272,1.12334,5851
2020.03.12,15:00,1.12334,1.12426,1.12114,1.12371,5449
2020.03.12,16:00,1.12372,1.13011,1.11977,1.12151,13485
2020.03.12,17:00,1.12151,1.12532,1.12103,1.12390,11204
2020.03.12,18:00,1.12390,1.12390,1.11319,1.11448,13244
2020.03.12,19:00,1.11448,1.11486,1.10803,1.10816,13735
2020.03.12,20:00,1.10816,1.11639,1.10554,1.11460,11886
2020.03.12,21:00,1.11459,1.11963,1.11440,1.11850,13038
2020.03.12,22:00,1.11853,1.12164,1.11635,1.11774,8634
2020.03.12,23:00,1.11772,1.12017,1.11705,1.11805,6385
2020.03.13,00:00,1.11797,1.12261,1.11598,1.11830,4866
2020.03.13,01:00,1.11848,1.12025,1.11597,1.11667,1479
2020.03.13,02:00,1.11686,1.11894,1.11653,1.11763,4498
2020.03.13,03:00,1.11762,1.11880,1.11742,1.11822,2548
2020.03.13,04:00,1.11822,1.11826,1.11523,1.11663,6960
2020.03.13,05:00,1.11663,1.11885,1.11656,1.11864,4097
2020.03.13,06:00,1.11864,1.12073,1.11766,1.12068,6675
2020.03.13,07:00,1.12068,1.12178,1.11898,1.12132,7113
2020.03.13,08:00,1.12132,1.12211,1.12046,1.12188,4659
2020.03.13,09:00,1.12191,1.12205,1.11946,1.12022,7604
2020.03.13,10:00,1.12022,1.12091,1.11902,1.11982,8065
2020.03.13,11:00,1.11982,1.12081,1.11621,1.11814,11216
2020.03.13,12:00,1.11813,1.12141,1.11757,1.12074,7670
2020.03.13,13:00,1.12072,1.12078,1.11607,1.11648,5001
2020.03.13,14:00,1.11648,1.11728,1.11529,1.11589,4644
2020.03.13,15:00,1.11589,1.11753,1.11393,1.11548,6188
2020.03.13,16:00,1.11547,1.11861,1.11089,1.11100,11565
2020.03.13,17:00,1.11098,1.11270,1.11030,1.11238,11513
2020.03.13,18:00,1.11234,1.11332,1.10978,1.11078,9789
2020.03.13,19:00,1.11078,1.11198,1.10662,1.10695,8596
2020.03.13,20:00,1.10696,1.10874,1.10549,1.10806,10844
2020.03.13,21:00,1.10804,1.11066,1.10574,1.10803,9441
2020.03.13,22:00,1.10803,1.11014,1.10626,1.10691,9590
2020.03.13,23:00,1.10686,1.11146,1.10572,1.11133,6230
2020.03.14,00:00,1.11134,1.11173,1.10799,1.11025,3556
2020.03.16,02:00,1.11886,1.11989,1.11401,1.11569,8692
2020.03.16,03:00,1.11577,1.11932,1.11497,1.11539,11631
2020.03.16,04:00,1.11547,1.11682,1.11161,1.11175,11227
2020.03.16,05:00,1.11177,1.11217,1.10846,1.11014,9488
2020.03.16,06:00,1.11014,1.11075,1.10886,1.11027,4764
2020.03.16,07:00,1.11027,1.11286,1.10904,1.11240,4098
2020.03.16,08:00,1.11240,1.11336,1.11089,1.11331,3114
2020.03.16,09:00,1.11331,1.11338,1.11078,1.11183,5594
2020.03.16,10:00,1.11182,1.11532,1.11167,1.11395,10726
2020.03.16,11:00,1.11394,1.11814,1.11283,1.11760,13323
2020.03.16,12:00,1.11763,1.12288,1.11675,1.12254,14524
2020.03.16,13:00,1.12255,1.12364,1.11900,1.11926,9035
2020.03.16,14:00,1.11926,1.12083,1.11419,1.11652,10084
2020.03.16,15:00,1.11651,1.11858,1.11504,1.11857,8152
2020.03.16,16:00,1.11860,1.12003,1.11540,1.11658,13770
2020.03.16,17:00,1.11663,1.11681,1.11098,1.11489,13738
2020.03.16,18:00,1.11489,1.11594,1.11010,1.11020,11537
2020.03.16,19:00,1.11020,1.11446,1.10941,1.11369,7652
2020.03.16,20:00,1.11369,1.11629,1.11362,1.11611,7355
2020.03.16,21:00,1.11611,1.11775,1.11454,1.11589,9123
2020.03.16,22:00,1.11589,1.11773,1.11508,1.11703,6288
2020.03.16,23:00,1.11701,1.11751,1.11521,1.11751,8848
2020.03.17,00:00,1.11739,1.11861,1.11671,1.11820,2308
2020.03.17,01:00,1.11820,1.11825,1.11553,1.11777,561
2020.03.17,02:00,1.11777,1.11791,1.11646,1.11674,2827
2020.03.17,03:00,1.11674,1.11754,1.11582,1.11631,5793
2020.03.17,04:00,1.11630,1.11724,1.11594,1.11709,7941
2020.03.17,05:00,1.11708,1.11731,1.11599,1.11691,9111
2020.03.17,06:00,1.11691,1.11890,1.11656,1.11732,8937
2020.03.17,07:00,1.11731,1.11856,1.11681,1.11790,8433
2020.03.17,08:00,1.11790,1.11853,1.11756,1.11792,7141
2020.03.17,09:00,1.11791,1.11810,1.11679,1.11684,4631
2020.03.17,10:00,1.11683,1.11744,1.11570,1.11601,9223
2020.03.17,11:00,1.11601,1.11615,1.11286,1.11371,11118
2020.03.17,12:00,1.11371,1.11451,1.11099,1.11107,8732
2020.03.17,13:00,1.11107,1.11189,1.10924,1.10938,8528
2020.03.17,14:00,1.10937,1.10951,1.10250,1.10279,7647
2020.03.17,15:00,1.10279,1.10389,1.10000,1.10127,6920
2020.03.17,16:00,1.10123,1.10177,1.09731,1.09883,10223
2020.03.17,17:00,1.09882,1.10106,1.09766,1.09947,6998
2020.03.17,18:00,1.09945,1.10150,1.09550,1.09704,12444
2020.03.17,19:00,1.09705,1.09920,1.09579,1.09709,10034
2020.03.17,20:00,1.09713,1.09989,1.09637,1.09661,8316
2020.03.17,21:00,1.09661,1.09891,1.09583,1.09882,7040
2020.03.17,22:00,1.09883,1.10200,1.09804,1.09996,5817
2020.03.17,23:00,1.10002,1.10122,1.09833,1.10013,6890
2020.03.18,00:00,1.10013,1.10105,1.09886,1.09971,2292
2020.03.18,01:00,1.09971,1.10100,1.09928,1.10052,833
2020.03.18,02:00,1.10061,1.10222,1.10055,1.10154,2252
2020.03.18,03:00,1.10159,1.10224,1.10108,1.10161,6405
2020.03.18,04:00,1.10162,1.10169,1.09909,1.09922,7923
2020.03.18,05:00,1.09923,1.10086,1.09845,1.10004,5812
2020.03.18,06:00,1.10004,1.10195,1.09989,1.10105,4506
2020.03.18,07:00,1.10105,1.10281,1.10105,1.10275,6763
2020.03.18,08:00,1.10274,1.10328,1.10249,1.10305,4425
2020.03.18,09:00,1.10304,1.10450,1.10303,1.10390,4721
2020.03.18,10:00,1.10390,1.10391,1.10024,1.10031,8302
2020.03.18,11:00,1.10035,1.10183,1.09661,1.09679,12052
2020.03.18,12:00,1.09682,1.09929,1.09552,1.09727,12596
2020.03.18,13:00,1.09727,1.10163,1.09716,1.09949,10580
2020.03.18,14:00,1.09952,1.10174,1.09910,1.10000,12264
2020.03.18,15:00,1.10000,1.10052,1.09683,1.09770,9793
2020.03.18,16:00,1.09775,1.09847,1.09278,1.09301,9722
2020.03.18,17:00,1.09301,1.09467,1.08946,1.09074,11314
2020.03.18,18:00,1.09078,1.09282,1.08623,1.08677,11093
2020.03.18,19:00,1.08679,1.08779,1.08309,1.08326,11506
2020.03.18,20:00,1.08325,1.08510,1.08069,1.08091,10561
2020.03.18,21:00,1.08091,1.08525,1.08016,1.08474,11546
2020.03.18,22:00,1.08476,1.08883,1.08199,1.08714,11977
2020.03.18,23:00,1.08719,1.08999,1.08530,1.08986,11041
2020.03.19,00:00,1.08980,1.09190,1.08968,1.09075,4139
2020.03.19,01:00,1.09120,1.09163,1.09005,1.09116,649
2020.03.19,02:00,1.09117,1.09346,1.09022,1.09323,2718
2020.03.19,03:00,1.09334,1.09817,1.09314,1.09442,7938
2020.03.19,04:00,1.09447,1.09492,1.08981,1.09003,9883
2020.03.19,05:00,1.09003,1.09199,1.08859,1.09086,6808
2020.03.19,06:00,1.09086,1.09184,1.08773,1.08805,6716
2020.03.19,07:00,1.08805,1.09120,1.08792,1.08972,5619
2020.03.19,08:00,1.08976,1.09062,1.08865,1.08962,4213
2020.03.19,09:00,1.08962,1.09072,1.08943,1.09012,4432
2020.03.19,10:00,1.09012,1.09474,1.08993,1.09241,7809
2020.03.19,11:00,1.09241,1.09358,1.08450,1.08479,16521
2020.03.19,12:00,1.08476,1.08899,1.08133,1.08375,10552
2020.03.19,13:00,1.08374,1.08688,1.08191,1.08237,7498
2020.03.19,14:00,1.08237,1.08265,1.07823,1.07824,6711
2020.03.19,15:00,1.07824,1.08054,1.07320,1.07497,11684
2020.03.19,16:00,1.07494,1.08393,1.07259,1.07986,15425
2020.03.19,17:00,1.07986,1.08343,1.07827,1.08035,17048
2020.03.19,18:00,1.08038,1.08181,1.07820,1.07950,14276
2020.03.19,19:00,1.07950,1.08002,1.06950,1.06997,14651
2020.03.19,20:00,1.06995,1.07152,1.06602,1.06628,14006
2020.03.19,21:00,1.06628,1.07047,1.06549,1.06838,11294
2020.03.19,22:00,1.06838,1.06980,1.06574,1.06673,9976
2020.03.19,23:00,1.06675,1.06918,1.06604,1.06797,10078
2020.03.20,00:00,1.06796,1.07057,1.06754,1.06911,2981
2020.03.20,01:00,1.06913,1.06955,1.06541,1.06589,667
2020.03.20,02:00,1.06614,1.06695,1.06535,1.06641,2458
2020.03.20,03:00,1.06645,1.06679,1.06543,1.06545,5562
2020.03.20,04:00,1.06545,1.06738,1.06527,1.06638,8687
2020.03.20,05:00,1.06638,1.07436,1.06628,1.07193,9779
2020.03.20,06:00,1.07192,1.07493,1.07085,1.07346,10687
2020.03.20,07:00,1.07346,1.07442,1.07160,1.07349,10430
2020.03.20,08:00,1.07349,1.07647,1.07270,1.07647,13719
2020.03.20,09:00,1.07647,1.07686,1.07417,1.07528,13860
2020.03.20,10:00,1.07528,1.07799,1.07416,1.07589,12923
2020.03.20,11:00,1.07590,1.08309,1.07431,1.08140,15450
2020.03.20,12:00,1.08139,1.08141,1.07747,1.07872,14834
2020.03.20,13:00,1.07872,1.07906,1.07148,1.07209,11467
2020.03.20,14:00,1.07209,1.07581,1.07058,1.07367,11062
2020.03.20,15:00,1.07367,1.07398,1.06964,1.07106,9818
2020.03.20,16:00,1.07106,1.07600,1.07011,1.07092,10384
2020.03.20,17:00,1.07092,1.07201,1.06774,1.06929,10537
2020.03.20,18:00,1.06908,1.07493,1.06904,1.07199,10519
2020.03.20,19:00,1.07202,1.07479,1.06637,1.06814,10211
2020.03.20,20:00,1.06830,1.07139,1.06541,1.06607,11278
2020.03.20,21:00,1.06605,1.06949,1.06532,1.06665,11908
2020.03.20,22:00,1.06665,1.06676,1.06381,1.06544,12237
2020.03.20,23:00,1.06544,1.06721,1.06375,1.06648,13651
2020.03.21,00:00,1.06647,1.06991,1.06622,1.06935,3476
2020.03.23,02:00,1.06937,1.07009,1.06355,1.06590,5132
2020.03.23,03:00,1.06589,1.07031,1.06585,1.06888,14850
2020.03.23,04:00,1.06888,1.07052,1.06578,1.06779,10443
2020.03.23,05:00,1.06780,1.07207,1.06687,1.07173,9471
2020.03.23,06:00,1.07170,1.07296,1.07121,1.07289,7703
2020.03.23,07:00,1.07289,1.07297,1.07116,1.07139,11163
2020.03.23,08:00,1.07139,1.07370,1.07138,1.07354,8040
2020.03.23,09:00,1.07357,1.07559,1.07280,1.07497,10145
2020.03.23,10:00,1.07499,1.07684,1.07161,1.07475,7254
2020.03.23,11:00,1.07476,1.07540,1.06893,1.06927,13457
2020.03.23,12:00,1.06932,1.07100,1.06894,1.07078,11484
2020.03.23,13:00,1.07077,1.07078,1.06739,1.06835,9154
2020.03.23,14:00,1.06835,1.06996,1.06671,1.06914,7347
2020.03.23,15:00,1.06914,1.06984,1.06661,1.06853,8155
2020.03.23,16:00,1.06853,1.08021,1.06832,1.07787,16415
2020.03.23,17:00,1.07787,1.08064,1.07347,1.07939,14573
2020.03.23,18:00,1.07937,1.08274,1.07656,1.08040,9170
2020.03.23,19:00,1.08039,1.08122,1.07508,1.07584,9535
2020.03.23,20:00,1.07585,1.07689,1.07234,1.07497,9716
2020.03.23,21:00,1.07497,1.07798,1.07472,1.07507,9392
2020.03.23,22:00,1.07507,1.07536,1.07235,1.07298,7701
2020.03.23,23:00,1.07299,1.07495,1.07233,1.07253,7670
2020.03.24,00:00,1.07254,1.07376,1.07199,1.07239,2421
2020.03.24,01:00,1.07233,1.07320,1.07198,1.07257,525
2020.03.24,02:00,1.07226,1.07514,1.07226,1.07449,1902
2020.03.24,03:00,1.07459,1.07648,1.07436,1.07635,6841
2020.03.24,04:00,1.07632,1.08104,1.07518,1.07957,7238
2020.03.24,05:00,1.07957,1.08226,1.07876,1.07935,7828
2020.03.24,06:00,1.07935,1.08179,1.07909,1.08112,5864
2020.03.24,07:00,1.08110,1.08167,1.07921,1.08004,6032
2020.03.24,08:00,1.08004,1.08087,1.07868,1.07885,5866
2020.03.24,09:00,1.07885,1.07983,1.07754,1.07787,5027
2020.03.24,10:00,1.07785,1.08659,1.07774,1.08344,9939
2020.03.24,11:00,1.08347,1.08466,1.08212,1.08298,10585
2020.03.24,12:00,1.08298,1.08480,1.08080,1.08251,7855
2020.03.24,13:00,1.08251,1.08581,1.08139,1.08538,6255
2020.03.24,14:00,1.08538,1.08844,1.08490,1.08814,6298
2020.03.24,15:00,1.08814,1.08880,1.08490,1.08650,6942
2020.03.24,16:00,1.08650,1.08683,1.08118,1.08221,12669
2020.03.24,17:00,1.08221,1.08536,1.07887,1.08122,11740
2020.03.24,18:00,1.08121,1.08203,1.07688,1.07848,10678
2020.03.24,19:00,1.07847,1.08024,1.07701,1.07947,9686
2020.03.24,20:00,1.07950,1.08210,1.07756,1.07903,8785
2020.03.24,21:00,1.07903,1.07927,1.07529,1.07562,6753
2020.03.24,22:00,1.07562,1.07726,1.07502,1.07587,6527
2020.03.24,23:00,1.07587,1.07741,1.07458,1.07714,6850
2020.03.25,00:00,1.07714,1.07985,1.07653,1.07861,2439
2020.03.25,01:00,1.07861,1.07894,1.07634,1.07825,846
2020.03.25,02:00,1.07823,1.08152,1.07800,1.08112,2695
2020.03.25,03:00,1.08112,1.08144,1.07968,1.07980,3319
2020.03.25,04:00,1.07981,1.08020,1.07601,1.07870,7747
2020.03.25,05:00,1.07868,1.08086,1.07839,1.08066,7595
2020.03.25,06:00,1.08066,1.08234,1.07987,1.08231,5076
2020.03.25,07:00,1.08231,1.08231,1.08067,1.08089,6542
2020.03.25,08:00,1.08089,1.08134,1.08032,1.08113,6224
2020.03.25,09:00,1.08114,1.08178,1.07923,1.08161,6881
2020.03.25,10:00,1.08164,1.08232,1.08065,1.08161,7075
2020.03.25,11:00,1.08162,1.08403,1.08054,1.08069,8316
2020.03.25,12:00,1.08069,1.08427,1.07931,1.08332,12002
2020.03.25,13:00,1.08332,1.08494,1.08279,1.08431,8772
2020.03.25,14:00,1.08431,1.08478,1.08050,1.08064,10442
2020.03.25,15:00,1.08058,1.08283,1.07993,1.08107,8596
2020.03.25,16:00,1.08107,1.08259,1.07997,1.08198,9531
2020.03.25,17:00,1.08199,1.08322,1.07972,1.07987,9520
2020.03.25,18:00,1.07986,1.08150,1.07967,1.08053,8360
2020.03.25,19:00,1.08053,1.08383,1.07848,1.08348,7519
2020.03.25,20:00,1.08350,1.08573,1.08270,1.08498,9007
2020.03.25,21:00,1.08497,1.08690,1.08403,1.08604,6888
2020.03.25,22:00,1.08604,1.08814,1.08563,1.08662,5722
2020.03.25,23:00,1.08667,1.08890,1.08661,1.08836,6659
2020.03.26,00:00,1.08836,1.08939,1.08791,1.08812,2730
2020.03.26,01:00,1.08812,1.08834,1.08689,1.08796,940
2020.03.26,02:00,1.08797,1.08896,1.08700,1.08811,2999
2020.03.26,03:00,1.08811,1.08890,1.08773,1.08883,2740
2020.03.26,04:00,1.08882,1.09335,1.08743,1.09212,4948
2020.03.26,05:00,1.09212,1.09216,1.09003,1.09065,4373
2020.03.26,06:00,1.09065,1.09142,1.08918,1.09141,3279
2020.03.26,07:00,1.09141,1.09196,1.09086,1.09170,3415
2020.03.26,08:00,1.09170,1.09192,1.09063,1.09063,2555
2020.03.26,09:00,1.09061,1.09197,1.09050,1.09089,2665
2020.03.26,10:00,1.09089,1.09152,1.08965,1.09005,2800
2020.03.26,11:00,1.09005,1.09289,1.08979,1.09249,9623
2020.03.26,12:00,1.09246,1.09445,1.09152,1.09378,9806
2020.03.26,13:00,1.09375,1.09508,1.09261,1.09461,8072
2020.03.26,14:00,1.09461,1.09570,1.09372,1.09534,6155
2020.03.26,15:00,1.09534,1.09783,1.09533,1.09595,7870
2020.03.26,16:00,1.09594,1.09767,1.09271,1.09721,11581
2020.03.26,17:00,1.09721,1.09896,1.09487,1.09748,12156
